,48,0,,89,1
,12,1,,89,1
,40,0,,89,1
,39,0,,89,1
,32,0,,89,1
,22,1,,89,1
,40,1,,89,1
,11,1,,89,1
,35,1,,89,1
,28,1,,89,1
,20,1,,89,1
,49,0,,89,1
,32,0,,89,1
,42,1,,89,1
,12,1,,89,1
,45,0,,89,1
,24,0,,89,1
,20,0,,89,1
,18,1,,89,1
,20,0,,89,1
,15,0,,89,1
,68,0,,89,1
,26,0,,89,1
,94,1,,91,2
,30,0,,91,2
,50,0,,91,2
,80,0,,91,2
,19,1,,91,2
,68,1,,91,2
,22,0,,91,2
,72,0,,91,2
,50,0,,91,2
,40,0,,91,2
,36,0,,91,2
,50,1,,90,2
,32,1,,90,2
,18,1,,90,2
,16,1,,90,2
,42,1,,90,2
,38,0,,90,2
,40,1,,90,2
,50,0,,90,2
,60,0,,90,2
,50,0,,90,2
,15,0,,90,2
,25,1,,89,1
,60,1,,89,1
,34,1,,89,1
,15,1,,89,1
,38,1,,89,1
,30,0,,89,1
,20,0,,89,1
,45,0,,89,1
,49,0,,89,1
,39,0,,89,1
,17,1,,89,1
,18,1,,89,1
,20,0,,89,1
,15,0,,89,1
,27,0,,89,1
,14,1,,89,1
,25,0,,89,1
,59,0,,89,1
,60,0,,89,1
,21,0,,89,1
,22,1,,89,1
,52,0,,89,1
,22,0,,84,0
,13,0,,84,0
,11,0,,84,0
,7,0,,84,0
,20,0,,84,0
,23,1,,84,0
,18,0,,84,0
,30,1,,84,0
,39,0,,84,0
,11,1,,84,0
,45,1,,84,0
,23,1,,84,0
,28,0,,84,0
,13,1,,83,0
,13,0,,83,0
,19,0,,83,0
,13,0,,83,0
,11,0,,83,0
,15,0,,83,0
,17,0,,83,0
,16,0,,83,0
,24,1,,83,0
,10,0,,83,0
,20,0,,83,0
,28,0,,88,1
,13,1,,88,1
,17,1,,88,1
,20,0,,88,1
,20,1,,88,1
,38,0,,88,1
,20,1,,88,1
,20,0,,88,1
,30,0,,88,1
,25,0,,88,1
,35,0,,88,1
,35,0,,88,1
,22,0,,88,1
,16,1,,88,1
,13,0,,88,1
,19,0,,88,1
,23,0,,88,1
,65,0,,88,1
,21,1,,88,1
,50,0,,88,1
,39,0,,88,1
,30,0,,88,1
,12,1,,88,1
,25,0,,88,1
,15,1,,88,1
,48,0,,88,1
,32,1,,89,1
,16,1,,89,1
,60,0,,89,1
,21,0,,89,1
,22,1,,89,1
,52,0,,89,1
,20,0,,89,1
,30,1,,89,1
,35,0,,89,1
,22,1,,89,1
,28,0,,89,1
,20,1,,89,1
,20,1,,89,1
,40,0,,89,1
,56,0,,89,1
,25,0,,89,1
,28,0,,89,1
,22,0,,89,1
,33,0,,89,1
,20,1,,89,1
,28,0,,87,1
,40,0,,87,1
,35,1,,87,1
,7,1,,87,1
,36,0,,87,1
,55,0,,87,1
,17,1,,87,1
,45,0,,87,1
,13,0,,87,1
,15,0,,87,1
,13,0,,87,1
,40,0,,87,1
,22,1,,87,1
,14,0,,87,1
,18,0,,87,1
,35,1,,87,1
,60,0,,87,1
,13,1,,87,1
,79,0,,87,1
,30,1,,87,1
,9,1,,87,1
,17,1,,87,1
,27,0,,87,1
,49,0,,87,1
,18,1,,87,1
,20,1,,87,1
,22,1,,87,1
,42,1,,87,1
,45,0,,87,1
,16,1,,87,1
,20,1,,87,1
,46,0,,87,1
,20,1,,87,1
,40,0,,87,1
,15,1,,87,1
,60,0,,87,1
,21,1,,87,1
,18,1,,87,1
,20,1,,87,1
,12,1,,87,1
,13,1,,87,1
,32,0,,87,1
,25,0,,87,1
,22,0,,87,1
,30,0,,91,2
,36,0,,91,2
,25,0,,91,2
,19,1,,91,2
,15,0,,91,2
,54,0,,91,2
,85,1,,91,2
,38,1,,91,2
,28,0,,91,2
,75,0,,91,2
,42,0,,91,2
,25,0,,91,2
,45,1,,91,2
,23,0,,91,2
,36,0,,91,2
,38,1,,91,2
,85,0,,91,2
,50,0,,91,2
,60,0,,91,2
,85,0,,91,2
,45,0,,91,2
,50,1,,91,2
,48,0,,91,2
,54,1,,91,2
,42,0,,91,2
,40,0,,91,2
,40,1,,91,2
,18,1,,89,1
,12,0,,89,1
,13,1,,89,1
,44,0,,89,1
,26,0,,89,1
,25,1,,89,1
,55,0,,89,1
,23,0,,89,1
,24,0,,89,1
,40,0,,89,1
,45,0,,89,1
,28,0,,89,1
,15,1,,89,1
,18,0,,89,1
,23,0,,89,1
,35,0,,89,1
,22,0,,89,1
,18,1,,89,1
,28,1,,89,1
,28,1,,89,1
,23,1,,89,1
,21,0,,84,0
,12,0,,84,0
,30,0,,84,0
,14,1,,84,0
,16,0,,84,0
,17,1,,84,0
,12,0,,84,0
,11,0,,84,0
,46,1,,84,0
,15,0,,84,0
,12,0,,84,0
,12,0,,84,0
,12,0,,84,0
,13,1,,84,0
,28,1,,84,0
,12,0,,84,0
,50,0,,84,0
,10,1,,84,0
,14,0,,84,0
,13,1,,83,0
,30,1,,83,0
,13,0,,83,0
,13,1,,83,0
,28,0,,90,2
,22,0,,90,2
,33,1,,90,2
,34,1,,90,2
,20,1,,90,2
,18,0,,90,2
,25,1,,90,2
,80,0,,90,2
,70,0,,90,2
,25,0,,90,2
,17,1,,90,2
,61,1,,90,2
,68,1,,90,2
,55,0,,90,2
,30,0,,90,2
,54,0,,90,2
,68,0,,90,2
,35,0,,90,2
,30,0,,90,2
,56,0,,90,2
,24,0,,90,2
,125,0,,90,2
,40,0,,90,2
,36,0,,90,2
,23,1,,90,2
,65,0,,90,2
,33,1,,90,2
,59,0,,90,2
,20,1,,90,2
,40,1,,90,2
,19,1,,90,2
,17,1,,90,2
,50,0,,90,2
,17,0,,90,2
,17,0,,90,2
,17,1,,90,2
,50,0,,90,2
,50,0,,90,2
,69,0,,90,2
,15,0,,90,2
,20,0,,90,2
,30,0,,90,2
,25,1,,90,2
,25,0,,90,2
,38,1,,90,2
,35,0,,90,2
,16,0,,90,2
,13,0,,83,0
,15,0,,83,0
,13,0,,83,0
,35,0,,83,0
,32,0,,83,0
,16,1,,83,0
,24,0,,83,0
,20,0,,83,0
,12,1,,83,0
,11,0,,83,0
,10,0,,83,0
,13,1,,83,0
,10,0,,83,0
,12,1,,83,0
,15,0,,83,0
,39,0,,83,0
,24,0,,83,0
,12,1,,83,0
,10,0,,83,0
,23,0,,83,0
,25,0,,83,0
,25,0,,83,0
,20,1,,82,0
,18,0,,82,0
,28,0,,82,0
,22,0,,82,0
,20,1,,82,0
,15,1,,88,1
,24,0,,88,1
,10,0,,88,1
,18,0,,88,1
,18,1,,88,1
,10,0,,88,1
,25,0,,88,1
,43,1,,88,1
,11,0,,88,1
,45,0,,88,1
,33,0,,88,1
,45,0,,88,1
,58,0,,88,1
,18,0,,88,1
,110,0,,88,1
,15,0,,88,1
,30,0,,88,1
,45,0,,88,1
,25,0,,88,1
,59,0,,88,1
,20,1,,88,1
,23,0,,88,1
,72,0,,88,1
,20,0,,88,1
,12,1,,87,1
,13,1,,87,1
,32,0,,87,1
,22,0,,87,1
,28,1,,87,1
,9,0,,87,1
,95,0,,87,1
,40,1,,87,1
,29,0,,87,1
,26,0,,87,1
,35,0,,87,1
,30,0,,87,1
,19,0,,87,1
,45,0,,87,1
,11,1,,87,1
,14,0,,87,1
,36,1,,87,1
,33,0,,87,1
,25,0,,87,1
,15,1,,87,1
,24,1,,87,1
,75,0,,91,2
,23,1,,91,2
,50,0,,91,2
,22,1,,91,2
,45,1,,91,2
,130,0,,91,2
,30,0,,91,2
,22,0,,91,2
,90,0,,91,2
,60,0,,91,2
,115,0,,91,2
,55,0,,91,2
,30,0,,91,2
,48,1,,91,2
,40,1,,91,2
,60,0,,91,2
,50,1,,91,2
,48,0,,91,2
,54,1,,91,2
,42,0,,91,2
,40,0,,91,2
,40,1,,91,2
,42,0,,91,2
,85,0,,91,2
,18,1,,89,1
,28,1,,89,1
,28,1,,89,1
,35,0,,89,1
,22,0,,89,1
,23,1,,89,1
,50,0,,89,1
,28,0,,89,1
,20,1,,89,1
,24,0,,89,1
,16,0,,89,1
,20,1,,89,1
,38,1,,89,1
,16,1,,89,1
,38,0,,89,1
,42,0,,89,1
,43,1,,89,1
,32,0,,89,1
,35,0,,89,1
,30,0,,89,1
,20,1,,89,1
,21,1,,89,1
,19,1,,89,1
,17,1,,89,1
,25,0,,87,1
,18,1,,87,1
,35,0,,87,1
,19,0,,87,1
,18,0,,87,1
,13,1,,87,1
,45,1,,87,1
,35,0,,87,1
,15,0,,87,1
,17,1,,87,1
,25,0,,86,1
,20,0,,86,1
,48,0,,86,1
,75,0,,86,1
,21,1,,86,1
,18,1,,86,1
,22,1,,86,1
,22,0,,86,1
,22,0,,86,1
,23,0,,86,1
,9,1,,86,1
,8,0,,86,1
,33,1,,86,1
,25,0,,86,1
,32,0,,89,1
,12,0,,89,1
,50,1,,89,1
,18,1,,89,1
,60,0,,89,1
,30,1,,89,1
,10,0,,89,1
,31,0,,89,1
,35,0,,89,1
,40,1,,89,1
,38,0,,89,1
,250,1,,89,1
,22,0,,89,1
,27,0,,89,1
,22,0,,89,1
,40,1,,89,1
,24,0,,89,1
,15,0,,89,1
,39,0,,89,1
,60,0,,89,1
,20,0,,89,1
,55,1,,89,1
,16,0,,90,2
,43,1,,90,2
,50,0,,90,2
,46,1,,90,2
,85,1,,90,2
,20,0,,90,2
,35,0,,90,2
,48,0,,90,2
,20,1,,90,2
,20,0,,90,2
,25,0,,90,2
,25,0,,90,2
,36,0,,90,2
,56,0,,90,2
,40,1,,90,2
,55,0,,90,2
,42,1,,90,2
,50,0,,90,2
,24,1,,90,2
,125,0,,90,2
,34,0,,90,2
,48,0,,90,2
,30,0,,90,2
,25,1,,90,2
,30,0,,90,2
,36,0,,90,2
,19,0,,90,2
,55,0,,90,2
,30,1,,83,0
,15,0,,83,0
,17,1,,83,0
,15,0,,83,0
,15,1,,83,0
,12,0,,83,0
,22,0,,83,0
,14,1,,83,0
,10,1,,83,0
,15,0,,83,0
,30,1,,83,0
,13,1,,83,0
,13,0,,83,0
,15,0,,83,0
,19,1,,82,0
,14,0,,82,0
,15,0,,82,0
,25,1,,90,2
,15,0,,90,2
,80,1,,90,2
,37,1,,90,2
,26,1,,90,2
,17,0,,90,2
,19,0,,90,2
,30,0,,90,2
,31,1,,90,2
,151,0,,90,2
,60,1,,90,2
,72,1,,90,2
,52,0,,90,2
,33,1,,90,2
,35,0,,90,2
,40,0,,90,2
,39,1,,90,2
,55,0,,90,2
,16,1,,90,2
,17,0,,82,0
,34,0,,82,0
,11,1,,82,0
,27,0,,82,0
,14,1,,82,0
,12,0,,82,0
,26,1,,82,0
,20,1,,82,0
,10,1,,82,0
,10,1,,82,0
,20,0,,82,0
,35,0,,82,0
,30,0,,82,0
,18,0,,82,0
,15,0,,82,0
,19,0,,82,0
,8,0,,82,0
,11,0,,82,0
,13,0,,82,0
,10,1,,81,0
,29,0,,81,0
,7,1,,81,0
,22,0,,81,0
,42,0,,81,0
,22,0,,81,0
,12,1,,81,0
,42,0,,81,0
,21,0,,88,1
,14,0,,88,1
,24,0,,88,1
,42,0,,88,1
,43,1,,88,1
,11,0,,88,1
,45,0,,88,1
,18,0,,88,1
,33,0,,88,1
,45,0,,88,1
,58,0,,88,1
,10,0,,88,1
,25,0,,88,1
,13,1,,88,1
,35,0,,87,1
,15,0,,87,1
,24,1,,87,1
,28,0,,87,1
,15,0,,87,1
,25,0,,87,1
,14,1,,87,1
,19,0,,87,1
,32,0,,87,1
,20,1,,87,1
,29,1,,87,1
,40,0,,87,1
,25,1,,87,1
,15,1,,87,1
,16,1,,87,1
,22,1,,87,1
,34,0,,87,1
,30,0,,87,1
,26,1,,87,1
,25,1,,87,1
,23,0,,87,1
,20,1,,87,1
,14,1,,87,1
,16,1,,87,1
,20,0,,87,1
,20,0,,87,1
,62,0,,87,1
,21,1,,87,1
,38,0,,90,2
,20,0,,90,2
,75,0,,90,2
,33,0,,90,2
,75,0,,90,2
,64,0,,90,2
,75,0,,90,2
,30,0,,90,2
,42,0,,90,2
,18,0,,90,2
,20,1,,90,2
,40,0,,90,2
,25,0,,90,2
,19,1,,90,2
,13,0,,90,2
,45,1,,90,2
,30,1,,90,2
,111,0,,90,2
,35,0,,90,2
,88,0,,90,2
,57,0,,90,2
,34,0,,90,2
,24,1,,90,2
,45,0,,90,2
,74,0,,90,2
,43,0,,89,1
,17,1,,89,1
,34,0,,89,1
,45,1,,89,1
,14,0,,89,1
,16,1,,89,1
,40,0,,89,1
,32,1,,89,1
,17,1,,89,1
,75,0,,89,1
,55,1,,89,1
,25,1,,89,1
,23,0,,89,1
,24,1,,89,1
,13,1,,89,1
,70,0,,89,1
,32,1,,89,1
,95,0,,89,1
,28,0,,89,1
,24,0,,89,1
,15,0,,89,1
,45,0,,89,1
,13,0,,86,1
,45,0,,86,1
,24,0,,86,1
,30,0,,86,1
,10,1,,86,1
,16,1,,86,1
,35,0,,86,1
,15,1,,86,1
,25,0,,86,1
,10,1,,86,1
,12,0,,86,1
,13,1,,86,1
,15,1,,86,1
,55,0,,86,1
,26,0,,86,1
,18,0,,86,1
,55,0,,86,1
,17,0,,86,1
,11,0,,86,1
,24,0,,86,1
,32,0,,86,1
,8,0,,86,1
,60,0,,86,1
,40,0,,89,1
,50,0,,89,1
,22,1,,89,1
,148,0,,89,1
,19,0,,89,1
,24,1,,89,1
,17,1,,89,1
,13,1,,89,1
,80,1,,89,1
,42,0,,89,1
,35,1,,89,1
,10,1,,89,1
,45,0,,89,1
,24,0,,89,1
,20,0,,89,1
,14,1,,89,1
,16,1,,89,1
,27,1,,89,1
,22,0,,89,1
,35,0,,88,1
,34,0,,88,1
,30,0,,88,1
,20,1,,88,1
,19,0,,90,2
,17,1,,90,2
,25,1,,90,2
,45,0,,90,2
,25,1,,90,2
,10,1,,90,2
,45,0,,90,2
,34,0,,90,2
,37,0,,90,2
,25,0,,90,2
,25,0,,90,2
,37,1,,90,2
,35,0,,90,2
,14,1,,90,2
,26,0,,90,2
,140,0,,90,2
,25,0,,90,2
,25,1,,90,2
,40,0,,90,2
,28,1,,90,2
,30,0,,90,2
,25,0,,90,2
,48,0,,90,2
,20,0,,90,2
,50,0,,90,2
,15,0,,90,2
,50,0,,90,2
,72,1,,90,2
,80,1,,90,2
,23,1,,90,2
,18,1,,90,2
,13,0,,90,2
,36,0,,90,2
,84,1,,90,2
,60,1,,90,2
,18,1,,90,2
,70,0,,90,2
,56,0,,90,2
,55,0,,90,2
,24,0,,90,2
,50,0,,90,2
,35,0,,90,2
,44,0,,90,2
,80,0,,90,2
,53,1,,90,2
,9,1,,90,2
,54,1,,90,2
,11,0,,82,0
,18,1,,82,0
,16,1,,82,0
,12,0,,82,0
,27,0,,82,0
,18,0,,81,0
,19,0,,81,0
,10,0,,81,0
,175,0,,99,3
,85,0,,97,3
,90,0,,96,3
,85,0,,96,3
,46,0,,95,3
,40,0,,95,3
,85,0,,95,3
,165,0,,95,3
,55,0,,95,3
,140,0,,95,3
,125,0,,95,3
,95,0,,95,3
,55,0,,94,2
,48,0,,94,2
,160,0,,94,2
,42,0,,94,2
,44,0,,94,2
,12,1,,80,0
,15,1,,80,0
,12,1,,80,0
,32,0,,80,0
,22,0,,80,0
,90,1,,97,3
,70,1,,97,3
,95,0,,97,3
,60,0,,96,3
,89,1,,96,3
,82,0,,96,3
,51,1,,96,3
,100,0,,96,3
,120,1,,95,3
,237,1,,95,3
,68,1,,95,3
,135,1,,95,3
,115,0,,95,3
,85,1,,95,3
,15,0,,87,1
,18,0,,87,1
,30,1,,87,1
,26,0,,87,1
,25,0,,87,1
,14,1,,87,1
,28,0,,87,1
,15,0,,87,1
,12,0,,87,1
,15,1,,87,1
,45,0,,87,1
,18,0,,87,1
,15,0,,87,1
,25,0,,87,1
,18,1,,87,1
,19,0,,87,1
,18,1,,87,1
,13,0,,87,1
,18,0,,90,2
,40,0,,90,2
,38,0,,90,2
,20,0,,90,2
,72,0,,90,2
,60,1,,90,2
,44,0,,90,2
,15,0,,90,2
,70,0,,90,2
,30,1,,90,2
,36,1,,90,2
,40,0,,90,2
,70,1,,90,2
,48,0,,90,2
,55,0,,90,2
,42,0,,90,2
,125,0,,90,2
,110,0,,90,2
,103,0,,90,2
,100,0,,90,2
,40,0,,90,2
,68,0,,90,2
,52,0,,90,2
,65,0,,90,2
,37,0,,90,2
,50,1,,90,2
,35,0,,90,2
,21,1,,90,2
,33,1,,90,2
,48,0,,90,2
,20,0,,90,2
,19,0,,90,2
,17,1,,90,2
,25,1,,90,2
,45,0,,90,2
,120,0,,90,2
,45,0,,90,2
,19,0,,90,2
,25,0,,90,2
,23,0,,90,2
,50,1,,90,2
,22,0,,90,2
,90,0,,90,2
,19,1,,90,2
,18,0,,90,2
,22,1,,86,1
,29,0,,86,1
,27,1,,86,1
,26,0,,86,1
,20,1,,86,1
,22,1,,86,1
,42,1,,86,1
,30,0,,86,1
,29,1,,86,1
,22,1,,86,1
,125,0,,86,1
,10,1,,86,1
,30,0,,86,1
,18,1,,86,1
,12,1,,86,1
,14,0,,86,1
,10,0,,86,1
,15,0,,86,1
,11,1,,86,1
,17,0,,86,1
,23,0,,86,1
,27,0,,86,1
,12,1,,86,1
,20,0,,86,1
,40,1,,86,1
,25,0,,88,1
,20,0,,88,1
,17,0,,88,1
,29,0,,88,1
,29,1,,88,1
,19,0,,88,1
,15,1,,88,1
,95,0,,88,1
,45,0,,88,1
,14,1,,88,1
,40,0,,88,1
,18,0,,88,1
,10,0,,88,1
,49,0,,88,1
,10,0,,88,1
,16,1,,88,1
,14,0,,88,1
,15,0,,88,1
,20,0,,88,1
,79,0,,88,1
,12,1,,88,1
,25,1,,88,1
,34,1,,88,1
,16,0,,88,1
,17,1,,88,1
,30,0,,88,1
,45,1,,94,2
,60,1,,94,2
,45,1,,94,2
,120,0,,94,2
,100,0,,94,2
,175,0,,94,2
,90,0,,94,2
,50,0,,94,2
,63,0,,94,2
,60,1,,94,2
,39,1,,94,2
,150,0,,94,2
,49,1,,94,2
,85,0,,94,2
,90,0,,94,2
,85,0,,94,2
,44,0,,94,2
,50,0,,94,2
,40,0,,94,2
,85,0,,94,2
,140,0,,94,2
,175,0,,95,3
,50,0,,95,3
,71,1,,95,3
,92,1,,95,3
,65,0,,95,3
,75,0,,95,3
,107,1,,95,3
,80,0,,95,3
,99,1,,94,2
,237,1,,94,2
,57,0,,94,2
,50,0,,94,2
,75,1,,94,2
,65,1,,94,2
,150,0,,94,2
,42,0,,94,2
,60,0,,94,2
,90,0,,94,2
,52,0,,94,2
,70,0,,94,2
,89,1,,94,2
,45,1,,94,2
,58,0,,94,2
,38,1,,94,2
,22,0,,87,1
,30,0,,87,1
,10,1,,87,1
,16,0,,87,1
,20,1,,87,1
,10,0,,87,1
,40,1,,87,1
,12,1,,87,1
,22,0,,87,1
,32,1,,87,1
,13,1,,87,1
,16,1,,87,1
,30,1,,87,1
,25,0,,87,1
,18,1,,87,1
,24,0,,87,1
,14,0,,87,1
,16,1,,87,1
,18,0,,87,1
,17,0,,86,1
,15,0,,86,1
,20,0,,86,1
,35,0,,86,1
,24,1,,86,1
,15,1,,86,1
,25,1,,86,1
,39,0,,86,1
,23,0,,86,1
,17,1,,86,1
,9,1,,86,1
,53,0,,86,1
,16,1,,86,1
,14,0,,86,1
,19,1,,86,1
,30,0,,86,1
,100,0,,86,1
,28,1,,89,1
,47,0,,89,1
,26,0,,89,1
,65,0,,89,1
,43,0,,89,1
,22,0,,89,1
,27,1,,89,1
,22,0,,89,1
,42,0,,89,1
,25,1,,89,1
,55,0,,89,1
,30,0,,89,1
,60,0,,89,1
,60,0,,89,1
,48,0,,89,1
,17,0,,89,1
,32,0,,89,1
,28,0,,89,1
,30,0,,89,1
,48,0,,89,1
,195,0,,100,3
,130,0,,98,3
,281,0,,97,3
,85,0,,97,3
,240,0,,97,3
,240,0,,97,3
,350,0,,97,3
,330,1,,97,3
,315,0,,97,3
,160,0,,97,3
,300,0,,97,3
,260,0,,97,3
,180,0,,97,3
,65,0,,96,3
,80,0,,96,3
,100,0,,96,3
,125,0,,96,3
,104,0,,96,3
,165,1,,96,3
,280,0,,96,3
,55,0,,95,3
,65,0,,95,3
,75,0,,95,3
,50,0,,90,2
,32,1,,90,2
,23,1,,90,2
,44,0,,90,2
,40,0,,90,2
,13,0,,90,2
,50,0,,90,2
,22,1,,90,2
,141,1,,90,2
,74,1,,90,2
,100,0,,90,2
,102,0,,90,2
,80,0,,90,2
,35,0,,90,2
,55,0,,90,2
,50,0,,90,2
,38,0,,90,2
,42,0,,90,2
,26,1,,90,2
,70,0,,90,2
,60,0,,90,2
,50,0,,90,2
,44,0,,90,2
,60,0,,90,2
,20,0,,90,2
,18,1,,90,2
,45,0,,90,2
,30,1,,90,2
,24,0,,90,2
,32,0,,90,2
,45,0,,90,2
,30,0,,90,2
,90,0,,90,2
,19,1,,90,2
,25,0,,90,2
,20,1,,90,2
,75,1,,90,2
,22,1,,90,2
,38,1,,90,2
,17,1,,90,2
,56,0,,90,2
,65,0,,90,2
,30,0,,90,2
,20,0,,90,2
,25,1,,90,2
,30,0,,90,2
,29,0,,90,2
,32,1,,90,2
,22,1,,86,1
,30,1,,86,1
,15,1,,86,1
,14,0,,86,1
,19,1,,86,1
,40,0,,86,1
,17,1,,86,1
,45,0,,86,1
,8,1,,86,1
,16,0,,86,1
,21,1,,86,1
,10,0,,86,1
,25,1,,86,1
,33,1,,86,1
,14,0,,86,1
,8,0,,86,1
,70,0,,86,1
,40,1,,86,1
,35,0,,86,1
,32,1,,86,1
,18,0,,86,1
,45,0,,88,1
,16,0,,88,1
,25,0,,88,1
,16,1,,88,1
,22,0,,88,1
,25,0,,88,1
,36,0,,88,1
,16,1,,88,1
,32,0,,88,1
,30,1,,88,1
,20,0,,88,1
,36,1,,88,1
,16,1,,88,1
,28,1,,88,1
,24,1,,88,1
,15,1,,88,1
,26,0,,88,1
,45,0,,88,1
,48,1,,88,1
,18,0,,88,1
,22,0,,88,1
,37,0,,88,1
,75,0,,94,2
,66,1,,94,2
,70,0,,94,2
,95,0,,94,2
,55,0,,94,2
,100,0,,94,2
,135,0,,94,2
,65,1,,94,2
,50,1,,94,2
,44,1,,94,2
,80,1,,94,2
,37,1,,94,2
,58,1,,94,2
,56,0,,94,2
,55,1,,93,2
,39,1,,94,2
,32,0,,94,2
,60,0,,94,2
,60,0,,94,2
,52,1,,94,2
,40,0,,94,2
,135,0,,94,2
,55,0,,94,2
,60,0,,94,2
,125,0,,93,2
,100,0,,93,2
,24,1,,93,2
,50,0,,93,2
,100,0,,93,2
,65,0,,93,2
,45,0,,93,2
,75,0,,93,2
,40,1,,93,2
,29,0,,93,2
,64,0,,93,2
,36,1,,93,2
,55,0,,93,2
,48,1,,93,2
,85,0,,93,2
,60,0,,93,2
,36,0,,93,2
,20,0,,87,1
,25,0,,87,1
,30,0,,87,1
,28,1,,87,1
,21,0,,87,1
,13,1,,87,1
,25,0,,87,1
,39,0,,87,1
,25,0,,87,1
,26,0,,87,1
,24,0,,87,1
,60,0,,87,1
,15,0,,87,1
,20,1,,87,1
,28,0,,87,1
,14,0,,87,1
,26,0,,87,1
,10,0,,87,1
,22,0,,87,1
,35,0,,87,1
,80,0,,86,1
,15,1,,86,1
,25,0,,86,1
,15,0,,86,1
,9,1,,86,1
,14,1,,86,1
,16,1,,86,1
,12,1,,86,1
,20,0,,86,1
,28,0,,86,1
,14,0,,86,1
,8,1,,85,1
,18,1,,85,1
,22,0,,85,1
,28,1,,85,1
,8,1,,85,1
,12,0,,85,1
,30,0,,85,1
,10,1,,85,1
,15,1,,85,1
,18,1,,85,1
,15,0,,85,1
,85,0,,95,3
,35,0,,95,3
,114,1,,95,3
,100,0,,95,3
,85,0,,95,3
,125,0,,95,3
,90,0,,95,3
,92,0,,95,3
,140,0,,95,3
,85,0,,95,3
,170,1,,95,3
,120,0,,95,3
,32,0,,95,3
,175,0,,95,3
,75,0,,95,3
,85,0,,95,3
,175,0,,95,3
,32,1,,95,3
,57,0,,94,2
,125,0,,94,2
,102,1,,94,2
,54,0,,94,2
,90,0,,94,2
,80,0,,94,2
,69,0,,89,1
,48,0,,89,1
,62,0,,89,1
,150,0,,89,1
,45,0,,89,1
,35,0,,89,1
,40,0,,89,1
,42,0,,89,1
,65,0,,89,1
,40,1,,89,1
,23,1,,89,1
,60,0,,89,1
,54,0,,89,1
,26,1,,89,1
,80,0,,89,1
,50,0,,89,1
,36,0,,89,1
,24,0,,88,1
,15,0,,88,1
,31,1,,88,1
,11,0,,88,1
,26,0,,88,1
,55,0,,88,1
,35,0,,88,1
,55,1,,90,2
,25,1,,90,2
,48,1,,90,2
,60,0,,90,2
,35,1,,90,2
,45,0,,90,2
,30,0,,90,2
,10,0,,90,2
,90,0,,90,2
,28,1,,90,2
,46,0,,90,2
,24,0,,90,2
,33,0,,90,2
,25,0,,90,2
,13,1,,90,2
,16,1,,90,2
,50,0,,90,2
,19,0,,90,2
,50,0,,90,2
,50,0,,90,2
,35,0,,90,2
,30,1,,90,2
,25,1,,90,2
,40,0,,90,2
,55,0,,90,2
,25,1,,90,2
,30,1,,90,2
,36,0,,90,2
,25,1,,90,2
,22,1,,90,2
,15,0,,90,2
,50,1,,90,2
,40,1,,90,2
,15,1,,90,2
,24,0,,90,2
,22,0,,90,2
,38,0,,90,2
,20,0,,90,2
,22,1,,90,2
,49,0,,90,2
,48,0,,90,2
,50,0,,90,2
,125,0,,90,2
,30,0,,90,2
,55,0,,90,2
,150,0,,90,2
,60,0,,90,2
,40,0,,90,2
,45,0,,90,2
,35,1,,90,2
,40,1,,90,2
,30,1,,90,2
,24,0,,87,1
,25,0,,87,1
,39,0,,87,1
,60,0,,87,1
,25,0,,87,1
,26,0,,87,1
,13,1,,87,1
,15,0,,87,1
,25,0,,87,1
,19,0,,87,1
,21,0,,87,1
,20,0,,87,1
,40,0,,87,1
,24,1,,87,1
,31,0,,87,1
,45,1,,87,1
,15,0,,87,1
,14,1,,87,1
,20,1,,87,1
,30,0,,87,1
,33,0,,87,1
,18,1,,87,1
,30,0,,87,1
,15,1,,86,1
,16,1,,86,1
,22,1,,86,1
,28,1,,86,1
,22,0,,86,1
,12,1,,86,1
,49,0,,86,1
,12,1,,86,1
,20,0,,86,1
,52,0,,86,1
,16,0,,86,1
,20,1,,86,1
,30,0,,86,1
,45,1,,86,1
,12,1,,86,1
,65,0,,86,1
,40,1,,86,1
,16,0,,86,1
,15,1,,86,1
,40,1,,86,1
,24,1,,86,1
,60,1,,88,1
,23,0,,88,1
,28,0,,88,1
,20,0,,88,1
,32,0,,88,1
,12,1,,88,1
,50,0,,88,1
,17,0,,88,1
,18,1,,88,1
,22,1,,88,1
,15,0,,88,1
,24,1,,88,1
,61,0,,88,1
,25,0,,88,1
,23,0,,88,1
,39,0,,88,1
,18,0,,88,1
,50,0,,88,1
,25,0,,88,1
,32,1,,88,1
,12,1,,88,1
,20,1,,88,1
,19,0,,88,1
,85,0,,88,1
,33,0,,88,1
,20,1,,88,1
,25,1,,88,1
,45,1,,93,2
,70,0,,93,2
,45,0,,93,2
,55,0,,93,2
,30,1,,93,2
,30,1,,93,2
,45,1,,93,2
,50,0,,93,2
,39,0,,93,2
,45,0,,93,2
,65,0,,93,2
,43,0,,93,2
,40,0,,93,2
,60,1,,93,2
,42,0,,93,2
,95,0,,93,2
,55,0,,93,2
,125,0,,93,2
,130,1,,93,2
,110,0,,93,2
,48,0,,93,2
,27,1,,93,2
,67,0,,93,2
,90,0,,93,2
,120,0,,93,2
,60,0,,93,2
,44,1,,93,2
,75,0,,93,2
,30,1,,93,2
,30,0,,93,2
,65,0,,93,2
,50,1,,93,2
,100,0,,93,2
,38,1,,93,2
,42,1,,93,2
